Time	Channel A	Channel B
11.29999951	-1.05376500	35.04552000
11.49999949	-0.70250980	34.58415000
11.69999948	-0.52657480	33.76599000
11.89999947	-0.17531990	32.64640000
12.09999946	0.00000000	33.45841000
12.29999945	0.00000000	35.34695000
12.49999943	-0.17531990	35.75295000
12.69999942	-0.17531990	34.68258000
12.89999941	-0.17531990	33.87057000
13.09999940	-0.17531990	34.22121000
13.29999939	-0.17531990	34.58415000
13.49999937	0.00000000	34.63336000
13.69999936	0.00000000	34.63336000
13.89999935	0.00000000	34.63336000
14.09999934	0.00000000	34.63336000
14.29999933	0.00000000	34.63336000
14.49999932	0.00000000	34.63336000
14.69999930	0.00000000	34.63336000
14.89999929	0.00000000	34.63336000
15.09999928	0.00000000	34.63336000
15.29999927	0.00000000	34.63336000
15.49999926	0.00000000	34.63336000
15.69999924	0.00000000	34.63336000
15.89999923	0.00000000	34.63336000
16.09999922	0.00000000	34.63336000
16.29999921	0.00000000	34.63336000
16.49999920	0.00000000	34.63336000
16.69999919	0.00000000	34.63336000
16.89999917	0.00000000	34.63336000
17.09999916	0.00000000	34.63336000
17.29999915	0.00000000	34.68258000
17.49999914	0.00000000	35.04552000
17.69999913	0.00000000	35.44537000
17.89999911	0.00000000	35.04552000
18.09999910	0.00000000	34.63336000
18.29999909	0.00000000	34.17200000
18.49999908	0.00000000	33.40920000
18.69999907	0.00000000	33.40920000
18.89999905	0.00000000	34.17200000
19.09999904	0.00000000	34.53494000
19.29999903	0.00000000	34.22121000
19.49999902	0.00000000	33.82136000
19.69999901	0.00000000	34.22121000
19.89999900	0.00000000	34.58415000
20.09999898	0.00000000	34.63336000
20.29999897	0.00000000	34.63336000
20.49999896	0.00000000	34.63336000
20.69999895	0.00000000	34.63336000
20.89999894	0.00000000	34.63336000
21.09999892	0.00000000	34.63336000
21.29999891	0.00000000	34.63336000
21.49999890	0.00000000	34.63336000
21.69999889	0.00000000	34.68258000
21.89999888	0.00000000	35.04552000
22.09999886	0.00000000	35.44537000
22.29999885	0.00000000	35.04552000
22.49999884	0.00000000	34.68258000
22.69999883	0.00000000	34.63336000
22.89999882	0.00000000	34.63336000
23.09999881	0.00000000	34.58415000
23.29999879	0.00000000	34.17200000
23.49999878	0.00000000	33.35999000
23.69999877	0.00000000	32.99704000
23.89999876	0.00000000	33.35999000
24.09999875	0.00000000	34.17200000
24.29999873	0.00000000	34.63336000
24.49999872	0.00000000	35.14394000
24.69999871	0.00000000	36.41117000
24.89999870	0.00000000	37.99828000
25.09999869	0.00000000	38.85950000
25.29999867	0.00000000	38.45964000
25.49999866	0.00000000	37.53691000
25.69999865	0.00000000	35.39616000
25.89999864	0.00000000	32.08661000
26.09999863	0.00000000	29.53371000
26.29999862	0.00000000	27.70669000
26.49999860	0.00000000	26.11959000
26.69999859	0.00000000	25.81816000
26.89999858	0.00000000	28.41412000
27.09999857	0.00000000	33.45841000
27.29999856	0.00000000	39.83145000
27.49999854	0.00000000	46.14911000
27.69999853	0.00000000	50.73819000
27.89999852	0.00000000	51.96235000
28.09999851	0.00000000	48.95423000
28.29999850	0.00000000	42.12598000
28.49999848	0.00000000	32.34498000
28.69999847	0.00000000	21.33981000
28.89999846	0.00000000	11.70029000
29.09999845	0.00000000	6.25615100
29.29999844	0.00000000	7.16043300
29.49999843	0.00000000	14.40084000
29.69999841	0.00000000	27.18996000
29.89999840	0.00000000	43.24557000
30.09999839	0.00000000	58.88902000
30.29999838	0.00000000	70.25098000
30.49999837	0.00000000	74.37868000
30.69999835	0.00000000	69.18676000
30.89999834	0.00000000	54.81668000
31.09999833	0.00000000	34.53494000
31.29999832	0.00000000	13.38583000
31.49999831	0.00000000	-3.98622000
31.69999829	0.00000000	-13.67495000
31.89999828	0.00000000	-13.16437000
32.09999827	0.00000000	-1.64862200
32.29999826	0.00000000	19.08834000
32.49999825	0.00000000	44.46358000
32.69999824	0.00000000	68.52239000
32.89999822	0.00000000	85.43922000
33.09999821	0.00000000	90.94487000
33.29999820	0.00000000	84.16584000
33.49999819	0.00000000	66.32628000
33.69999818	0.00000000	40.95103000
33.89999816	0.00000000	13.79798000
34.09999815	0.00000000	-9.44266700
34.29999814	0.00000000	-23.70817000
34.49999813	0.00000000	-24.11417000
34.69999812	0.00000000	-10.71604000
34.89999810	0.00000000	12.16166000
35.09999809	0.00000000	39.73302000
35.29999808	0.00000000	66.33243000
35.49999807	0.00000000	85.39001000
35.69999806	0.00000000	92.58119000
35.89999805	0.00000000	86.66338000
36.09999803	0.00000000	68.47317000
36.29999802	0.00000000	42.78420000
36.49999801	0.00000000	16.13558000
36.69999800	0.00000000	-5.06274600
36.89999799	0.00000000	-16.52928000
37.09999797	0.00000000	-16.16634000
37.29999796	0.00000000	-4.34916300
37.49999795	0.00000000	15.52657000
37.69999794	0.00000000	39.17323000
37.89999793	0.00000000	60.67913000
38.09999791	0.00000000	74.23720000
38.29999790	0.00000000	77.33759000
38.49999789	0.00000000	70.20177000
38.69999788	0.00000000	55.41954000
38.89999787	0.00000000	36.46038000
39.09999786	0.00000000	18.37475000
39.29999784	0.00000000	6.40378900
39.49999783	0.00000000	2.11614200
39.69999782	0.00000000	5.53641700
39.89999781	0.00000000	16.84916000
40.09999780	0.00000000	31.78518000
40.29999778	0.00000000	44.47588000
40.49999777	0.00000000	51.86393000
40.69999776	0.00000000	54.05388000
40.89999775	0.00000000	51.55019000
41.09999774	0.00000000	44.82652000
41.29999772	0.00000000	36.46038000
41.49999771	0.00000000	28.82013000
41.69999770	0.00000000	23.77584000
41.89999769	0.00000000	22.50246000
42.09999768	0.00000000	25.35679000
42.29999767	0.00000000	30.70866000
42.49999765	0.00000000	35.70989000
42.69999764	0.00000000	38.76107000
42.89999763	0.00000000	39.63459000
43.09999762	0.00000000	38.85950000
43.29999761	0.00000000	36.77411000
43.49999759	0.00000000	34.68258000
43.69999758	0.00000000	32.99704000
43.89999757	0.00000000	32.23425000
44.09999756	0.00000000	33.40920000
44.29999755	0.00000000	35.44537000
44.49999753	0.00000000	36.67569000
44.69999752	0.00000000	37.07554000
44.89999751	0.00000000	35.80217000
45.09999750	0.00000000	33.35999000
45.29999749	0.00000000	31.21924000
45.49999748	0.00000000	29.48450000
45.69999746	0.00000000	28.31570000
45.89999745	0.00000000	28.82013000
46.09999744	0.00000000	31.77903000
46.29999743	0.00000000	36.36196000
46.49999742	0.00000000	40.95103000
46.69999740	0.00000000	43.86073000
46.89999739	0.00000000	43.86073000
47.09999738	0.00000000	41.00024000
47.29999737	0.00000000	36.77411000
47.49999736	0.00000000	32.48646000
47.69999734	0.00000000	28.21727000
47.89999733	0.00000000	24.90157000
48.09999732	0.00000000	23.67741000
48.29999731	0.00000000	25.35679000
48.49999730	0.00000000	29.53371000
48.69999729	0.00000000	34.58415000
48.89999727	0.00000000	39.22244000
49.09999726	0.00000000	42.23056000
49.29999725	0.00000000	43.14714000
49.49999724	0.00000000	42.73499000
49.69999723	0.00000000	40.95103000
49.89999721	0.00000000	37.58612000
50.09999720	0.00000000	33.40920000
50.29999719	0.00000000	29.99508000
50.49999718	0.00000000	27.85433000
50.69999717	0.00000000	26.94390000
50.89999715	0.00000000	27.34375000
51.09999714	0.00000000	28.21727000
51.29999713	0.00000000	29.99508000
51.49999712	0.00000000	32.94783000
51.69999711	0.00000000	36.31274000
51.89999710	0.00000000	39.27165000
52.09999708	0.00000000	40.95103000
52.29999707	0.00000000	41.00024000
52.49999706	0.00000000	39.73302000
52.69999705	0.00000000	37.58612000
52.89999704	0.00000000	34.63336000
53.09999702	0.00000000	31.68061000
53.29999701	0.00000000	29.48450000
53.49999700	0.00000000	27.85433000
53.69999699	0.00000000	27.49754000
53.89999698	0.00000000	29.53371000
54.09999696	0.00000000	32.38804000
54.29999695	0.00000000	34.58415000
54.49999694	0.00000000	36.36196000
54.69999693	0.00000000	38.04749000
54.89999692	0.00000000	39.22244000
55.09999691	0.00000000	38.81028000
55.29999689	0.00000000	36.72490000
55.49999688	0.00000000	34.22121000
55.69999687	0.00000000	31.63140000
55.89999686	0.00000000	29.58292000
56.09999685	0.00000000	28.72170000
56.29999683	0.00000000	29.58292000
56.49999682	0.00000000	31.63140000
56.69999681	0.00000000	34.22121000
56.89999680	0.00000000	36.77411000
57.09999679	0.00000000	39.27165000
57.29999677	0.00000000	40.44660000
57.49999676	0.00000000	39.22244000
57.69999675	0.00000000	36.31274000
57.89999674	0.00000000	32.94783000
58.09999673	0.00000000	29.99508000
58.29999672	0.00000000	28.26648000
58.49999670	0.00000000	27.80512000
58.69999669	0.00000000	28.26648000
58.89999668	0.00000000	30.04429000
59.09999667	0.00000000	33.40920000
59.29999666	0.00000000	37.58612000
59.49999664	0.00000000	40.90182000
59.69999663	0.00000000	42.17519000
59.89999662	0.00000000	40.95103000
60.09999661	0.00000000	38.04749000
60.29999660	0.00000000	34.63336000
60.49999658	0.00000000	31.21924000
60.69999657	0.00000000	28.21727000
60.89999656	0.00000000	26.11959000
61.09999655	0.00000000	25.35679000
61.29999654	0.00000000	27.09153000
61.49999653	0.00000000	31.21924000
61.69999651	0.00000000	35.80832000
61.89999650	0.00000000	39.22244000
62.09999649	0.00000000	40.95103000
62.29999648	0.00000000	41.04945000
62.49999647	0.00000000	40.14518000
62.69999645	0.00000000	38.40428000
62.89999644	0.00000000	35.04552000
63.09999643	0.00000000	31.72982000
63.29999642	0.00000000	29.53371000
63.49999641	0.00000000	28.26648000
63.69999639	0.00000000	28.26648000
63.89999638	0.00000000	29.43528000
64.09999637	0.00000000	30.70866000
64.29999636	0.00000000	31.68061000
64.49999635	0.00000000	33.40920000
64.69999634	0.00000000	35.85138000
64.89999632	0.00000000	37.53691000
65.09999631	0.00000000	38.09670000
65.29999630	0.00000000	38.55807000
65.49999629	0.00000000	39.32087000
65.69999628	0.00000000	39.22244000
65.89999626	0.00000000	37.53691000
66.09999625	0.00000000	34.58415000
66.29999624	0.00000000	31.21924000
66.49999623	0.00000000	28.21727000
66.69999622	0.00000000	26.11959000
66.89999620	0.00000000	25.25836000
67.09999619	0.00000000	26.21801000
67.29999618	0.00000000	29.08464000
67.49999617	0.00000000	33.40305000
67.69999616	0.00000000	37.64764000
67.89999615	0.00000000	42.27362000
68.09999613	0.00000000	45.08489000
68.29999612	0.00000000	44.36515000
68.49999611	0.00000000	41.46161000
68.69999610	0.00000000	37.58612000
68.89999609	0.00000000	32.84941000
69.09999607	0.00000000	27.80512000
69.29999606	0.00000000	23.57899000
69.49999605	0.00000000	21.48745000
69.69999604	0.00000000	21.89345000
69.89999603	0.00000000	24.90157000
70.09999601	0.00000000	29.99508000
70.29999600	0.00000000	36.31274000
70.49999599	0.00000000	42.17519000
70.69999598	0.00000000	45.64468000
70.89999597	0.00000000	46.51205000
71.09999596	0.00000000	45.18331000
71.29999594	0.00000000	40.95103000
71.49999593	0.00000000	35.09473000
71.69999592	0.00000000	29.53371000
71.89999591	0.00000000	24.85236000
72.09999590	0.00000000	21.89345000
72.29999588	0.00000000	21.48745000
72.49999587	0.00000000	23.57899000
72.69999586	0.00000000	27.80512000
72.89999585	0.00000000	32.89862000
73.09999584	0.00000000	38.04749000
73.29999582	0.00000000	42.63656000
73.49999581	0.00000000	45.13410000
73.69999580	0.00000000	44.36515000
73.89999579	0.00000000	41.46161000
74.09999578	0.00000000	37.58612000
74.29999577	0.00000000	32.84941000
74.49999575	0.00000000	27.80512000
74.69999574	0.00000000	23.62820000
74.89999573	0.00000000	21.99188000
75.09999572	0.00000000	23.67741000
75.29999571	0.00000000	28.26648000
75.49999569	0.00000000	34.12278000
75.69999568	0.00000000	39.22244000
75.89999567	0.00000000	42.68578000
76.09999566	0.00000000	44.36515000
76.29999565	0.00000000	43.90994000
76.49999563	0.00000000	40.85260000
76.69999562	0.00000000	35.39616000
76.89999561	0.00000000	28.72170000
77.09999560	0.00000000	23.67741000
77.29999559	0.00000000	21.53666000
77.49999558	0.00000000	22.35482000
77.69999556	0.00000000	26.16880000
77.89999555	0.00000000	31.63140000
78.09999554	0.00000000	37.58612000
78.29999553	0.00000000	42.68578000
78.49999552	0.00000000	46.00147000
78.69999550	0.00000000	46.35211000
78.89999549	0.00000000	42.58735000
79.09999548	0.00000000	36.36196000
79.29999547	0.00000000	29.94586000
79.49999546	0.00000000	24.44020000
79.69999544	0.00000000	20.62008000
79.89999543	0.00000000	19.85113000
80.09999542	0.00000000	22.40403000
80.29999541	0.00000000	28.31570000
80.49999540	0.00000000	35.85752000
80.69999539	0.00000000	42.68578000
80.89999537	0.00000000	47.77928000
81.09999536	0.00000000	50.32603000
81.29999535	0.00000000	49.36639000
81.49999534	0.00000000	44.72195000
81.69999533	0.00000000	36.72490000
81.89999531	0.00000000	28.31570000
82.09999530	0.00000000	21.48745000
82.29999529	0.00000000	17.30438000
82.49999528	0.00000000	17.30438000
82.69999527	0.00000000	21.48745000
82.89999525	0.00000000	28.21727000
83.09999524	0.00000000	35.90674000
83.29999523	0.00000000	43.09793000
83.49999522	0.00000000	48.59744000
83.69999521	0.00000000	50.73819000
83.89999520	0.00000000	49.51402000
84.09999518	0.00000000	45.58932000
84.29999517	0.00000000	38.81028000
84.49999516	0.00000000	30.40723000
84.69999515	0.00000000	23.26525000
84.89999514	0.00000000	18.94070000
85.09999512	0.00000000	18.02411000
85.29999511	0.00000000	19.70349000
85.49999510	0.00000000	23.57283000
85.69999509	0.00000000	29.58292000
85.89999508	0.00000000	36.72490000
86.09999506	0.00000000	43.49778000
86.29999505	0.00000000	47.68085000
86.49999504	0.00000000	48.59744000
86.69999503	0.00000000	46.09990000
86.89999502	0.00000000	41.46161000
87.09999501	0.00000000	35.90059000
87.29999499	0.00000000	29.89665000
87.49999498	0.00000000	24.39099000
87.69999497	0.00000000	20.21407000
87.89999496	0.00000000	18.94070000
88.09999495	0.00000000	21.02608000
88.29999493	0.00000000	25.20915000
88.49999492	0.00000000	30.80709000
88.69999491	0.00000000	36.72490000
88.89999490	0.00000000	42.22441000
89.09999489	0.00000000	45.58932000
89.29999487	0.00000000	46.09990000
89.49999486	0.00000000	44.36515000
89.69999485	0.00000000	40.54502000
89.89999484	0.00000000	35.09473000
90.09999483	0.00000000	29.99508000
90.29999482	0.00000000	26.11959000
90.49999480	0.00000000	23.57283000
90.69999479	0.00000000	23.16683000
90.89999478	0.00000000	24.85236000
91.09999477	0.00000000	28.26648000
91.29999476	0.00000000	32.89862000
91.49999474	0.00000000	37.53691000
91.69999473	0.00000000	40.90182000
91.89999472	0.00000000	42.22441000
92.09999471	0.00000000	41.46161000
92.29999470	0.00000000	39.78223000
92.49999468	0.00000000	37.53691000
92.69999467	0.00000000	34.17200000
92.89999466	0.00000000	30.45644000
93.09999465	0.00000000	28.31570000
93.29999464	0.00000000	27.80512000
93.49999463	0.00000000	28.21727000
93.69999461	0.00000000	29.53371000
93.89999460	0.00000000	31.58218000
94.09999459	0.00000000	33.71678000
94.29999458	0.00000000	35.04552000
94.49999457	0.00000000	36.31274000
94.69999455	0.00000000	37.07554000
94.89999454	0.00000000	36.31274000
95.09999453	0.00000000	35.09473000
95.29999452	0.00000000	34.22121000
95.49999451	0.00000000	33.35999000
95.69999449	0.00000000	32.94783000
95.89999448	0.00000000	32.84941000
96.09999447	0.00000000	32.43725000
96.29999446	0.00000000	31.68061000
96.49999445	0.00000000	31.68061000
96.69999444	0.00000000	32.43725000
96.89999442	0.00000000	32.84941000
97.09999441	0.00000000	32.89862000
97.29999440	0.00000000	32.94783000
97.49999439	0.00000000	33.35999000
97.69999438	0.00000000	34.17200000
97.89999436	0.00000000	34.58415000
98.09999435	0.00000000	34.63336000
98.29999434	0.00000000	34.63336000
98.49999433	0.00000000	34.58415000
98.69999432	0.00000000	34.17200000
98.89999430	0.00000000	33.35999000
99.09999429	0.00000000	32.89862000
99.29999428	0.00000000	32.43725000
99.49999427	0.00000000	31.63140000
99.69999426	0.00000000	31.26845000
99.89999425	0.00000000	31.68061000
100.09999423	0.00000000	32.84941000
100.29999422	0.00000000	33.66142000
100.49999421	0.00000000	33.35999000
100.69999420	0.00000000	33.45841000
100.89999419	0.00000000	34.63336000
101.09999417	0.00000000	35.80217000
101.29999416	0.00000000	35.80217000
101.49999415	0.00000000	34.63336000
101.69999414	0.00000000	33.40920000
101.89999413	0.00000000	32.89862000
102.09999411	0.00000000	32.43725000
102.29999410	0.00000000	31.63140000
102.49999409	0.00000000	31.21924000
102.69999408	0.00000000	31.21924000
102.89999407	0.00000000	31.68061000
103.09999406	0.00000000	32.89862000
103.29999404	0.00000000	34.12278000
103.49999403	0.00000000	34.58415000
103.69999402	0.00000000	34.63336000
103.89999401	0.00000000	34.63336000
104.09999400	0.00000000	34.63336000
104.29999398	0.00000000	34.58415000
104.49999397	0.00000000	34.12278000
104.69999396	0.00000000	32.84941000
104.89999395	0.00000000	31.21924000
105.09999394	0.00000000	29.99508000
105.29999392	0.00000000	29.99508000
105.49999391	0.00000000	31.17003000
105.69999390	0.00000000	32.43725000
105.89999389	0.00000000	33.35999000
106.09999388	0.00000000	34.63336000
106.29999387	0.00000000	35.85138000
106.49999385	0.00000000	36.26353000
106.69999384	0.00000000	35.85138000
106.89999383	0.00000000	34.58415000
107.09999382	0.00000000	32.89862000
107.29999381	0.00000000	31.21924000
107.49999379	0.00000000	29.94586000
107.69999378	0.00000000	29.48450000
107.89999377	0.00000000	29.53371000
108.09999376	0.00000000	30.40108000
108.29999375	0.00000000	32.48646000
108.49999374	0.00000000	34.53494000
108.69999372	0.00000000	35.85138000
108.89999371	0.00000000	36.31274000
109.09999370	0.00000000	36.31274000
109.29999369	0.00000000	35.85138000
109.49999368	0.00000000	34.58415000
109.69999366	0.00000000	32.84941000
109.89999365	0.00000000	30.75787000
110.09999364	0.00000000	28.72170000
110.29999363	0.00000000	28.31570000
110.49999362	0.00000000	29.48450000
110.69999360	0.00000000	31.17003000
110.89999359	0.00000000	32.94783000
111.09999358	0.00000000	35.04552000
111.29999357	0.00000000	37.18011000
111.49999356	0.00000000	38.41043000
111.69999355	0.00000000	38.81028000
111.89999353	0.00000000	37.48769000
112.09999352	0.00000000	34.63336000
112.29999351	0.00000000	31.68061000
112.49999350	0.00000000	29.53371000
112.69999349	0.00000000	28.21727000
112.89999347	0.00000000	27.85433000
113.09999346	0.00000000	28.67249000
113.29999345	0.00000000	30.80709000
113.49999344	0.00000000	33.31078000
113.69999343	0.00000000	35.90059000
113.89999341	0.00000000	37.94907000
114.09999340	0.00000000	38.81028000
114.29999339	0.00000000	37.94907000
114.49999338	0.00000000	35.90059000
114.69999337	0.00000000	33.35999000
114.89999336	0.00000000	31.21924000
115.09999334	0.00000000	29.48450000
115.29999333	0.00000000	28.21727000
115.49999332	0.00000000	27.85433000
115.69999331	0.00000000	28.72170000
115.89999330	0.00000000	31.26845000
116.09999328	0.00000000	34.53494000
116.29999327	0.00000000	37.08169000
116.49999326	0.00000000	37.94907000
116.69999325	0.00000000	37.58612000
116.89999324	0.00000000	36.31274000
117.09999322	0.00000000	34.63336000
117.29999321	0.00000000	32.89862000
117.49999320	0.00000000	31.17003000
117.69999319	0.00000000	29.53371000
117.89999318	0.00000000	28.72170000
118.09999317	0.00000000	29.53371000
118.29999315	0.00000000	31.17003000
118.49999314	0.00000000	32.84941000
118.69999313	0.00000000	34.17200000
118.89999312	0.00000000	35.04552000
119.09999311	0.00000000	35.90059000
119.29999309	0.00000000	36.21432000
119.49999308	0.00000000	35.44537000
119.69999307	0.00000000	33.76599000
119.89999306	0.00000000	32.53568000
120.09999305	0.00000000	31.63140000
120.29999303	0.00000000	31.21924000
120.49999302	0.00000000	31.21924000
120.69999301	0.00000000	31.63140000
120.89999300	0.00000000	32.43725000
121.09999299	0.00000000	32.89862000
121.29999298	0.00000000	33.35999000
121.49999296	0.00000000	34.17200000
121.69999295	0.00000000	34.53494000
121.89999294	0.00000000	34.17200000
122.09999293	0.00000000	33.35999000
122.29999292	0.00000000	32.89862000
122.49999290	0.00000000	32.43725000
122.69999289	0.00000000	31.68061000
122.89999288	0.00000000	31.68061000
123.09999287	0.00000000	32.48646000
123.29999286	0.00000000	33.31078000
123.49999284	0.00000000	34.17200000
123.69999283	0.00000000	34.53494000
123.89999282	0.00000000	34.17200000
124.09999281	0.00000000	33.35999000
124.29999280	0.00000000	32.94783000
124.49999279	0.00000000	32.84941000
124.69999277	0.00000000	32.43725000
124.89999276	0.00000000	31.63140000
125.09999275	0.00000000	31.21924000
125.29999274	0.00000000	31.21924000
125.49999273	0.00000000	31.68061000
125.69999271	0.00000000	32.89862000
125.89999270	0.00000000	34.12278000
126.09999269	0.00000000	34.58415000
126.29999268	0.00000000	34.63336000
126.49999267	0.00000000	34.63336000
126.69999265	0.00000000	34.58415000
126.89999264	0.00000000	34.17200000
127.09999263	0.00000000	33.26156000
127.29999262	0.00000000	32.08046000
127.49999261	0.00000000	30.81324000
127.69999260	0.00000000	30.85630000
127.89999258	0.00000000	31.58218000
128.09999257	0.00000000	32.48646000
128.29999256	0.00000000	33.31078000
128.49999255	0.00000000	34.22121000
128.69999254	0.00000000	35.04552000
128.89999252	0.00000000	35.85138000
129.09999251	0.00000000	35.80217000
129.29999250	0.00000000	34.58415000
129.49999249	0.00000000	32.94783000
129.69999248	0.00000000	31.68061000
129.89999246	0.00000000	31.21924000
130.09999245	0.00000000	31.12082000
130.29999244	0.00000000	30.75787000
130.49999243	0.00000000	30.40723000
130.69999242	0.00000000	31.26845000
130.89999241	0.00000000	32.84941000
131.09999239	0.00000000	34.12278000
131.29999238	0.00000000	34.58415000
131.49999237	0.00000000	34.63336000
131.69999236	0.00000000	34.63336000
131.89999235	0.00000000	34.58415000
132.09999233	0.00000000	34.12278000
132.29999232	0.00000000	32.89862000
132.49999231	0.00000000	31.68061000
132.69999230	0.00000000	31.21924000
132.89999229	0.00000000	31.21924000
133.09999227	0.00000000	31.63140000
133.29999226	0.00000000	32.43725000
133.49999225	0.00000000	32.84941000
133.69999224	0.00000000	32.89862000
133.89999223	0.00000000	32.89862000
134.09999222	0.00000000	32.89862000
134.29999220	0.00000000	32.84941000
134.49999219	0.00000000	32.43725000
134.69999218	0.00000000	31.68061000
134.89999217	0.00000000	31.68061000
135.09999216	0.00000000	32.48646000
135.29999214	0.00000000	33.31078000
135.49999213	0.00000000	34.12278000
135.69999212	0.00000000	34.12278000
135.89999211	0.00000000	33.35999000
136.09999210	0.00000000	32.89862000
136.29999208	0.00000000	32.43725000
136.49999207	0.00000000	31.63140000
136.69999206	0.00000000	31.26845000
136.89999205	0.00000000	31.63140000
137.09999204	0.00000000	32.43725000
137.29999203	0.00000000	32.89862000
137.49999201	0.00000000	33.31078000
137.69999200	0.00000000	33.75984000
137.89999199	0.00000000	33.77214000
138.09999198	0.00000000	34.22121000
138.29999197	0.00000000	34.58415000
138.49999195	0.00000000	34.58415000
138.69999194	0.00000000	34.17200000
138.89999193	0.00000000	33.31078000
139.09999192	0.00000000	32.48646000
139.29999191	0.00000000	31.63140000
139.49999189	0.00000000	31.21924000
139.69999188	0.00000000	31.17003000
139.89999187	0.00000000	31.21924000
140.09999186	0.00000000	31.63140000
140.29999185	0.00000000	32.48646000
140.49999184	0.00000000	33.35999000
140.69999182	0.00000000	34.58415000
140.89999181	0.00000000	35.39616000
141.09999180	0.00000000	34.99631000
141.29999179	0.00000000	34.22121000
141.49999178	0.00000000	33.35999000
141.69999176	0.00000000	32.89862000
141.89999175	0.00000000	32.43725000
142.09999174	0.00000000	31.58218000
142.29999173	0.00000000	30.80709000
142.49999172	0.00000000	30.35802000
142.69999170	0.00000000	30.75787000
142.89999169	0.00000000	31.17003000
143.09999168	0.00000000	31.63140000
143.29999167	0.00000000	32.43725000
143.49999166	0.00000000	32.89862000
143.69999165	0.00000000	33.35999000
143.89999163	0.00000000	34.17200000
144.09999162	0.00000000	34.53494000
144.29999161	0.00000000	34.17200000
144.49999160	0.00000000	33.35999000
144.69999159	0.00000000	32.94783000
144.89999157	0.00000000	32.84941000
145.09999156	0.00000000	32.43725000
145.29999155	0.00000000	31.63140000
145.49999154	0.00000000	31.21924000
145.69999153	0.00000000	31.21924000
145.89999151	0.00000000	31.63140000
146.09999150	0.00000000	32.43725000
146.29999149	0.00000000	32.84941000
146.49999148	0.00000000	32.94783000
146.69999147	0.00000000	33.35999000
146.89999146	0.00000000	34.17200000
147.09999144	0.00000000	34.58415000
147.29999143	0.00000000	34.58415000
147.49999142	0.00000000	34.17200000
147.69999141	0.00000000	33.35999000
147.89999140	0.00000000	32.89862000
148.09999138	0.00000000	32.43725000
148.29999137	0.00000000	31.63140000
148.49999136	0.00000000	31.21924000
148.69999135	0.00000000	31.17003000
148.89999134	0.00000000	31.21924000
149.09999132	0.00000000	31.63140000
149.29999131	0.00000000	32.43725000
149.49999130	0.00000000	32.84941000
